tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,sigma_1way,sigma_2way,ceiling_auc,dataset,epsilon,split,target,fingerprint,seed,composition,neighboring,fit_seconds,seconds,auc_mahalamia,auc_mamamia,auc_ratio_shipped,auc_ratio_1_way_only,auc_log,auc_log_1_way_only,auc_log_2_way_only,auc_log_inverse_variance,auc_log_class_centred,auc_log_1_way_only_class_centred,auc_log_2_way_only_class_centred,dp_bound_auc,binning,n_bins
0.518348623853211,0.1365558912386706,0.8807339449541285,0.8114126771990946,0.16829400756967,6.451048920953428,10.754384060936529,0.2147948977834926,0.2722733385012839,0.1696041440364968,0.1275432265504869,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,1,"pgm@binning=uniform,epsilon=0.3",d94888852ec9c983,1423,zcdp,add_remove,0.0,34.1,0.510332950631458,0.4921528560444074,0.4921686556631099,0.4925741792098084,0.4839212547003865,0.4960764280222037,0.4867019875920328,0.4849008310599437,0.4923582510875404,0.4868652503186256,0.49441220151887,0.5229152417331155,uniform,4
0.4403669724770642,0.1767778924435271,0.8807339449541285,0.7323555529567958,0.2413826067540664,6.366420430948303,10.786011990378093,0.2136165021116114,0.2703437729501445,0.1721914620859308,0.1200668515570937,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,2,"pgm@binning=uniform,epsilon=0.3",669d6a14e1ef2bd1,2423,zcdp,add_remove,0.0,30.6,0.5069412991499804,0.500236994280538,0.5002317277409705,0.4938381487060112,0.4901094386922129,0.4933430939866651,0.494865123921676,0.4921949883609475,0.4904464972245337,0.4867546529877079,0.4918947956055993,0.5229152417331155,uniform,4
0.8393063583815029,0.6607430080021715,0.9653179190751444,0.958793770386492,0.6891398634513702,2.7728672141477824,4.88423267039024,0.1767372097985601,0.2255205091389805,0.1800538794950553,0.0152154283127325,1.0,28.83094392017208,20.233845519448067,0.8773043457946581,COMBINED,10.0,2,pgm@binning=uniform,2a78616dda39fab5,2423,zcdp,add_remove,0.0,145.7,0.5029526907531167,0.4926985092789777,0.4926921572495043,0.4979596612696704,0.4944189063142515,0.4973254612743508,0.4946850229174537,0.4943610694143094,0.4931254325230595,0.4943747764252784,0.4923341033776081,0.909090665814329,uniform,4
0.8566473988439306,0.7373607047006,0.9583815028901734,0.9579162099773968,0.7697549086448792,2.775770060091576,4.862354620300418,0.176852304217759,0.2255615284102578,0.1800775084156104,0.0151538144590468,1.0,28.83094392017208,20.233845519448067,0.8773043457946581,COMBINED,10.0,3,pgm@binning=uniform,e3d7460f5eb13e8e,3423,zcdp,add_remove,0.0,129.8,0.4984002915247211,0.5070096316825858,0.5070123062213113,0.5051220759769589,0.506057161578914,0.505450709922873,0.5069283925687942,0.5067284707990518,0.5035564678704318,0.505207326898839,0.5045647689700017,0.909090665814329,uniform,4
0.8738425925925926,0.7248666571568153,0.9756944444444444,0.9724009416806574,0.7454401020056458,2.783741279548999,4.8410466806681685,0.1761333378268987,0.2249022327535395,0.1795848229693949,0.0152719709591528,1.0,28.83094392017208,20.233845519448067,0.8772968957759909,COMBINED,10.0,4,pgm@binning=uniform,d97aff8433447b70,4423,zcdp,add_remove,0.0,135.6,0.4963009138800552,0.49779493645134,0.4977885789084834,0.4979147259430578,0.4976898696904479,0.496958417654428,0.4971903006649321,0.4973194591671752,0.4962540688274281,0.4975854721445932,0.4968653967642114,0.909090665814329,uniform,4
0.5137614678899083,0.1647681184976194,0.8761467889908257,0.8356450749337123,0.1971747616782037,6.312549001306516,10.700122376499534,0.2230891718576333,0.2811247147915721,0.1681315056569971,0.1420291258339308,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,3,"pgm@binning=uniform,epsilon=0.3",e71970e57730c9ee,3423,zcdp,add_remove,0.0,31.2,0.468490293767577,0.5059827889486934,0.5059617227904234,0.5028017990499163,0.5122236383361948,0.5059090573947482,0.5089899830417426,0.5101854875235678,0.5156890213716177,0.5099537597825973,0.5182222269035908,0.5229152417331155,uniform,4
0.8923611111111112,0.7943362708893766,0.980324074074074,0.9793127417500166,0.8111160378347678,2.776748340428877,4.890314059808733,0.1759390815969256,0.2246295148458394,0.1794155185868864,0.0153845708466853,1.0,28.83094392017208,20.233845519448067,0.8772968957759909,COMBINED,10.0,5,pgm@binning=uniform,a3628f1819a5f6ae,5423,zcdp,add_remove,0.0,138.9,0.5016934486524686,0.5006066434315206,0.5006029627488141,0.4977363801355562,0.501381259837461,0.4991802115790262,0.5011604188750763,0.5014816420930904,0.5035759505530393,0.4998869026586574,0.5023205031426339,0.909090665814329,uniform,4
0.5137614678899083,0.1357575757575757,0.8715596330275229,0.7674759680310916,0.176888373594098,6.325546196077467,10.972091033507626,0.2138766038427384,0.271265159421475,0.1695713301698726,0.1271607318550953,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,4,"pgm@binning=uniform,epsilon=0.3",aaf4f47759b65db7,4423,zcdp,add_remove,0.0,32.4,0.4949493885547561,0.4928743719651566,0.492869105425589,0.5031546572009395,0.5064146451932293,0.4974878606262969,0.5006161851293989,0.5035285815102329,0.5003001927553482,0.5021066158270047,0.4986149000937444,0.5229152417331155,uniform,4
0.4792626728110599,0.1563039912520503,0.912442396313364,0.8429884399999341,0.1854165298542676,6.23866008503893,10.544850801631954,0.2261910338653378,0.2865101591334131,0.1699233035796789,0.145821423825795,1.0,669.7983247229477,470.07118008879775,0.5229124284949005,BRCA,0.3,5,"pgm@binning=uniform,epsilon=0.3",0a550e529ffbe39a,5423,zcdp,add_remove,0.0,38.3,0.5150932228469962,0.5055965416649051,0.5056335348581575,0.5047826914133514,0.5098084809537902,0.5090210544117025,0.50636282923942,0.5082019194182557,0.5100991417579166,0.5149663890415592,0.507699868938401,0.5229152417331155,uniform,4
0.8073394495412844,0.5319481227391105,0.8715596330275229,0.7674759680310916,0.6931137193830159,2.9390074061284666,4.99395856112734,0.1684252468469525,0.2160451768933789,0.1695713301698726,0.0281524572387293,1.0,2.6864892845338293,1.8854051162326853,0.9998956894589622,BRCA,300.0,4,"pgm@binning=dp_uniform,epsilon=300",9c581b71a1a8cb4d,4423,zcdp,add_remove,1237.1,1281.2,0.5135982051633154,0.50340745110018,0.50338638494191,0.5049768798912986,0.501327167971013,0.5014588314602008,0.5008742455682069,0.5009743098199897,0.5081842024879133,0.5075153519628393,0.509169045387038,1.0,dp_uniform,4
0.7660550458715596,0.4661083176985616,0.8807339449541285,0.8114126771990946,0.5744405168865677,3.604002899030159,5.955766844059902,0.168717564081467,0.2163937977837406,0.1696041440364968,0.0282381731469348,1.0,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,1,pgm@binning=uniform,7ad0a954ac9db326,1423,zcdp,add_remove,0.0,42.2,0.5360652629583206,0.4817830396359768,0.4817725065568417,0.4958447002812332,0.4869705811099758,0.4960711614826362,0.4844689748154078,0.4864017948366846,0.4846849029376758,0.4881502859730985,0.4819199696647321,0.909090665814329,uniform,4
0.7981651376146789,0.4968614718614718,0.8807339449541285,0.7323555529567958,0.6784429637427538,3.6135973577600384,6.097535064445464,0.1707167584331967,0.2189633374301626,0.1721914620859308,0.028175007805614,1.0,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,2,pgm@binning=uniform,c87908d01118b374,2423,zcdp,add_remove,0.0,44.0,0.4931429654830996,0.4989572251656326,0.4989519586260652,0.4896933820663794,0.5003054592949157,0.4911890793035527,0.4982883746405586,0.4997366730216244,0.4865387248654399,0.4850324945491315,0.489050864239143,0.909090665814329,uniform,4
0.7706422018348624,0.5188515590689503,0.8761467889908257,0.8356450749337123,0.6208994400046076,3.603800921262556,5.97286761627438,0.1668882868981391,0.214182735791342,0.1681315056569971,0.0283072566106051,1.0,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,3,pgm@binning=uniform,1d4ba680e7170cf8,3423,zcdp,add_remove,0.0,43.4,0.5123869010627877,0.5130399519691591,0.5130346854295917,0.5036286457620156,0.5071361611139784,0.5055509327041573,0.5079630078260777,0.5068201687399277,0.5171109870548457,0.509005782660445,0.5230937760035391,0.909090665814329,uniform,4
0.7477064220183486,0.4904278700023381,0.8715596330275229,0.7674759680310916,0.6390139762427977,3.596071217144936,6.010835468587583,0.1685229086911561,0.2162415747402438,0.1695713301698726,0.0282522861631983,1.0,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,4,pgm@binning=uniform,10abb8479800fccb,4423,zcdp,add_remove,0.0,42.8,0.4936011544254731,0.5067991025816576,0.5067991025816577,0.5068254352794953,0.5029492621578067,0.5036286457620156,0.5034864491936928,0.5023699428053803,0.5100485574948125,0.5098273628329769,0.5105330791350235,0.909090665814329,uniform,4
0.7695852534562212,0.5429745114784484,0.912442396313364,0.8429884399999341,0.6441067109751717,3.5838789825705595,5.943435507429374,0.1681169542453404,0.2158082810509481,0.1699233035796789,0.0284998930221127,1.0,28.83094392017208,20.233845519448067,0.8953501459640445,BRCA,10.0,5,pgm@binning=uniform,60bcdde9423b4dc7,5423,zcdp,add_remove,0.0,42.5,0.5058872024690314,0.506568934173255,0.5065583646894686,0.5065530799475754,0.5053005961188854,0.5057762228892742,0.5081120788060711,0.5062782733691287,0.5105430600769458,0.5101467044349555,0.5090369086373822,0.909090665814329,uniform,4
0.8341013824884793,0.6130664994936587,0.912442396313364,0.8429884399999341,0.7272537444211057,2.937718661910321,4.824263424858586,0.169035905083987,0.2168321961211801,0.1699233035796789,0.0278382369099496,1.0,2.6864892845338293,1.8854051162326853,0.9998948730146876,BRCA,300.0,5,"pgm@binning=dp_uniform,epsilon=300",e286bd198585946d,5423,zcdp,add_remove,1272.6,1332.3,0.500924829831311,0.5069388661057794,0.5069335813638862,0.5049095252187883,0.508006383968207,0.5064738088191774,0.5104373652390817,0.5089470680251977,0.5140204202426754,0.5107385955269945,0.5152887582970448,1.0,dp_uniform,4
0.3040462427745665,0.1803982060147174,0.9734104046242774,0.9732831161743244,0.1853501853847081,3.6395558961142185,6.372773080208831,0.1924082958204075,0.2444173167300286,0.1804477594976315,0.0688428505726432,1.0,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,1,"pgm@binning=dp_quantile,epsilon=0.3",ec259eb0124796da,1423,zcdp,add_remove,0.0,138.1,0.5032676176880618,0.5035103320774146,0.5035120036641181,0.5014736708378327,0.5063553726468238,0.5016167586596549,0.5068611947833123,0.5067739379573879,0.5075936840767994,0.5041579047663624,0.5102993143151342,0.5229152417331155,dp_quantile,4
0.2589595375722543,0.1030983461727499,0.9653179190751444,0.958793770386492,0.1075292198980295,3.6666820155533633,6.467347318812059,0.1928613926301364,0.2443422165679008,0.1800538794950553,0.0707327617562508,1.0,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,2,"pgm@binning=dp_quantile,epsilon=0.3",f579456316db4442,2423,zcdp,add_remove,0.0,152.4,0.5035982575380202,0.4946388871244362,0.4946365469030513,0.4992772059093933,0.5013723726835987,0.4991949638435797,0.5037035675003427,0.5025688944459861,0.4981325033348154,0.4963067963372192,0.5003647402187104,0.5229152417331155,dp_quantile,4
0.1944444444444444,0.0821082690648959,0.9756944444444444,0.9724009416806574,0.0844386976044916,3.603832227551243,6.387926495539836,0.1927324762235895,0.2445417564402484,0.1795848229693949,0.0685674904032269,1.0,669.7983247229477,470.07118008879775,0.5229073403456201,COMBINED,0.3,4,"pgm@binning=dp_quantile,epsilon=0.3",c6bf051cfaaab1a9,4423,zcdp,add_remove,0.0,148.3,0.4935976197359544,0.4955196053237395,0.4955169284635893,0.4962487151071279,0.4937916920968381,0.4963370514920818,0.4935203253991198,0.4931325152848714,0.4947061744456222,0.4973719925476214,0.4949929330892036,0.5229152417331155,dp_quantile,4
0.1815028901734104,0.0947758572601947,0.9583815028901734,0.9579162099773968,0.0989396110777069,3.570163615673437,6.232340368638488,0.1913698054805223,0.243529032804116,0.1800775084156104,0.0678429327083746,1.0,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,3,"pgm@binning=dp_quantile,epsilon=0.3",e145a1405d23fdca,3423,zcdp,add_remove,0.0,149.5,0.4981385210469482,0.5068010176619852,0.5067963372192152,0.5049793224724773,0.5071366722720541,0.506068528368498,0.5049813283765215,0.5064312626831642,0.5048205217356418,0.5057499239428049,0.504761347566337,0.5229152417331155,dp_quantile,4
0.7844036697247706,0.5422296612226039,0.8807339449541285,0.8114126771990946,0.6682538694050476,2.579078678032192,4.45352744672215,0.1674666494775571,0.2146253522971942,0.1696041440364968,0.0287152124600923,1.0,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,1,"pgm@binning=dp_uniform,epsilon=1000",859feb0a01d364ee,1423,zcdp,add_remove,1283.4,1347.5,0.5089583838043374,0.4781333277156911,0.4781543938739612,0.492405649943648,0.4876236320163473,0.49551290828848,0.4881871517500711,0.4885663425989319,0.4840055193334667,0.4872023088509464,0.4808350625138246,1.0,dp_uniform,4
0.8256880733944955,0.5688144603934078,0.8807339449541285,0.7323555529567958,0.7766916740057328,2.5874095589229595,4.386285226175134,0.1702237307223548,0.2181293894352799,0.1721914620859308,0.0282881288668879,1.0,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,2,"pgm@binning=dp_uniform,epsilon=1000",d08670b6c725d270,2423,zcdp,add_remove,1233.8,1301.8,0.4971666017126787,0.5029071298412665,0.5029281959995365,0.4958710329790708,0.5033179199275324,0.4945438650080578,0.5022066800787874,0.5030493264095893,0.4863280632827394,0.4880660213400183,0.4871233107574337,1.0,dp_uniform,4
0.2511574074074074,0.1025916281664101,0.980324074074074,0.9793127417500166,0.1047588005268679,3.5815226424128164,6.215174270626067,0.1925453927324778,0.2443670264327813,0.1794155185868864,0.0707665780198933,0.9999954867162776,669.7983247229477,470.07118008879775,0.5229073403456201,COMBINED,0.3,5,"pgm@binning=dp_quantile,epsilon=0.3",821fb255de2725e0,5423,zcdp,add_remove,0.0,153.4,0.4999859464842118,0.5017158673562259,0.5017138597111133,0.4988957951880761,0.4997875242255843,0.4999508126947415,0.5023265260779716,0.5007793009112032,0.5043525746040924,0.500071271401497,0.5061972658550427,0.5229152417331155,dp_quantile,4
0.518348623853211,0.1365558912386706,0.8807339449541285,0.8114126771990946,0.16829400756967,6.486828455880588,10.891116457002122,0.2138100025322995,0.2716991463121584,0.1696041440364968,0.1266928018615779,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,1,"pgm@binning=dp_quantile,epsilon=0.3",2c5630afb3aa897d,1423,zcdp,add_remove,0.0,69.1,0.5168476600764701,0.4939276798786589,0.4939329464182264,0.4923424514688378,0.4879554240091005,0.4996102760720041,0.4917789317351141,0.4889086676708202,0.4961764922739864,0.491942194461707,0.499578676834599,0.5229152417331155,dp_quantile,4
0.2798165137614679,0.157082336941989,0.8807339449541285,0.7323555529567958,0.2144891730632591,6.46057772602938,11.189148004430187,0.2142216527117205,0.2706302563024611,0.1721914620859308,0.1200539957432615,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,2,"pgm@binning=dp_quantile,epsilon=0.3",7746f88ff96c44e0,2423,zcdp,add_remove,0.0,68.2,0.4692697416235687,0.4993838148706011,0.4993996144893036,0.4942910711088172,0.4807297317224744,0.4913944743466858,0.4866651218150601,0.482567754031536,0.4781754600322312,0.4833682680457978,0.4764111692771147,0.5229152417331155,dp_quantile,4
0.3715596330275229,0.2009331434815722,0.8761467889908257,0.8356450749337123,0.240452734670292,6.26232728084259,10.689616656217726,0.2183464503075931,0.2758497218944766,0.1681315056569971,0.1339344592070129,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,3,"pgm@binning=dp_quantile,epsilon=0.3",545e0f10c68ba304,3423,zcdp,add_remove,0.0,68.5,0.4533963913670883,0.5075996165959196,0.5076101496750545,0.5038867062008237,0.5162209418679362,0.5046292882798429,0.5119708444369542,0.5148305754221132,0.5205658370111335,0.5085528602576391,0.525305722621894,0.5229152417331155,dp_quantile,4
0.908670520231214,0.8665860971899363,0.9734104046242774,0.9732831161743244,0.890374119091081,2.499885184738256,4.237712921305819,0.1456884545065433,0.1866775979284622,0.1804477594976315,0.0424007070613255,1.0,28.83094392017208,20.233845519448067,0.8773043457946581,COMBINED,10.0,1,pgm@binning=dp_quantile,09045b90915f5506,1423,zcdp,add_remove,0.0,202.1,0.503558808091817,0.5120434478815982,0.5120474596896867,0.5014536117973903,0.5109328456757722,0.5020617350401347,0.513794602112217,0.5127635674334793,0.5139677784947028,0.5061477615782453,0.515316748964452,0.909090665814329,dp_quantile,4
0.5137614678899083,0.1357575757575757,0.8715596330275229,0.7674759680310916,0.176888373594098,6.247170586828919,10.735309102661786,0.2134765255063167,0.2707678700041061,0.1695713301698726,0.1265328128203553,1.0,669.7983247229477,470.07118008879775,0.522912431720407,BRCA,0.3,4,"pgm@binning=dp_quantile,epsilon=0.3",c579145c7f4b1654,4423,zcdp,add_remove,0.0,64.3,0.5036602449994206,0.4912522777783629,0.491262810857498,0.5014535649206332,0.521024025953507,0.5026701355607285,0.5158259514003728,0.5191860036444453,0.5194335310041184,0.5087845879986097,0.5251793256722737,0.5229152417331155,dp_quantile,4
0.5161290322580645,0.1361702127659574,0.912442396313364,0.8429884399999341,0.1615327165885787,6.134678140971647,10.66540502393122,0.2278753196723516,0.2884302964516946,0.1699233035796789,0.1489316237318163,1.0,669.7983247229477,470.07118008879775,0.5229124284949005,BRCA,0.3,5,"pgm@binning=dp_quantile,epsilon=0.3",f724888e87079fdb,5423,zcdp,add_remove,0.0,67.8,0.4990117532659706,0.5056229653743711,0.50567052805141,0.5054802773432545,0.5048091151228173,0.5050733522174777,0.503567200777914,0.5051790470553419,0.4997727560985921,0.5091954508941783,0.4957827759692216,0.5229152417331155,dp_quantile,4
0.7935779816513762,0.5410255848593708,0.8807339449541285,0.7323555529567958,0.7387471600031519,2.315075337220597,4.201768509101072,0.1574615335666244,0.2018559290640477,0.1721914620859308,0.0377086675061862,1.0,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,2,pgm@binning=dp_quantile,f3b16dba8fca74f1,2423,zcdp,add_remove,0.0,81.8,0.5152150328105415,0.4946070634828679,0.494617596562003,0.4968453427990604,0.5029387290786715,0.4945017326915177,0.5054561349919422,0.5056720631142102,0.4865650575632775,0.4896775824476769,0.4865387248654399,0.909090665814329,dp_quantile,4
0.7935779816513762,0.5675897985176335,0.8807339449541285,0.8114126771990946,0.6995081719414216,2.3259873981808674,4.087647504903579,0.1564723127071638,0.2002963423445521,0.1696041440364968,0.0364893638916839,0.999952601019078,28.83094392017208,20.233845519448067,0.8953650967890865,BRCA,10.0,1,pgm@binning=dp_quantile,d4adc04335536a3c,1423,zcdp,add_remove,0.0,83.9,0.519923319183897,0.4834261999810404,0.4834209334414729,0.4925109807349982,0.4835736630889308,0.493074500468722,0.4805980682332866,0.4823465593697005,0.4851483584196168,0.4847481014124859,0.4872286415487838,0.909090665814329,dp_quantile,4
